x1,x2,x3,x4,x5,label
0.07278542202775895,0.7698827783427672,0.7097719187763244,0.8029302949564471,0.6010700463317823,1
0.06086806539183531,0.6044966097113685,0.027009744060599417,0.9346897566200059,0.8860720856532918,1
0.3158574647053004,0.581839004318,0.5698657568633398,0.010449469785739796,0.34536924272270497,0
0.13925965098539828,0.6909233250264639,0.5919901980861598,0.2106281872872292,0.3941956715082219,0
0.8351856281377918,0.8275623580578547,0.6222368343154514,0.709690423638108,0.35330360989263176,1
0.49113029876918146,0.28109633986519,0.16951829171613164,0.020765068685059784,0.2500390220554779,0
0.009154884954128417,0.5110137299957874,0.04337816105505332,0.7537631584975891,0.44698820764205205,0
0.7462621631454317,0.5622475160025275,0.5648544670894159,0.806186996731199,0.05122750279359023,1
0.2923179135413734,0.606331598670728,0.8561539428759855,0.5831199229817903,0.9997708225128764,1
0.7083038743911677,0.9326135682460817,0.32818014841223897,0.066654217021473,0.8448371800060077,1
0.7679865877074582,0.6639473619232238,0.7026583604711908,0.3611545140823844,0.1901773074276868,1
0.6460326153576221,0.5677393469444636,0.8379510249848978,0.680906019828143,0.23256401462970067,1
0.5420620920517032,0.3356256147342924,0.7846980843896871,0.6774821037845101,0.5017017649556893,1
0.9645855158490276,0.4962612823171463,0.35039101421720054,0.42296928340462947,0.3243237130268277,1
0.20905248334294735,0.6037511066580745,0.4306868984248331,0.3962706872263605,0.14483414068647416,0
0.8705933536170243,0.4058787246280079,0.9308102288719053,0.5934676418780881,0.3354527295880997,1
0.3447381341854031,0.9627558709796348,0.7755682780767283,0.42567396278124836,0.22904178394445862,1
0.7176010071100382,0.813822937746333,0.7719705653690128,0.8985572758504532,0.1959343126881713,1
0.253498534486015,0.8910776465410191,0.8440340511506311,0.8451175204338794,0.7595006230680799,1
0.09541650170509841,0.9720797272149344,0.030827140322572832,0.27403542417868243,0.043319741591716365,0
0.5995056324632142,0.5302862641614537,0.7402486021862987,0.4366986709020322,0.1285870817539213,0
0.04838228738895001,0.1400086802400068,0.33714657760750355,0.36815243589331115,0.39171474937501494,0
0.12498282114122128,0.21341423597414655,0.5786799315855985,0.8143241599083132,0.9400794769877071,1
0.78934947015235,0.07767548161900961,0.7699491092120454,0.6796717205833406,0.5476433121116473,1
0.6456477950024823,0.08194528207902718,0.5501067550728206,0.8285830972189325,0.5835965938181479,1
0.5001847875202522,0.16662691089723214,0.575137740985321,0.11663180612616908,0.39092668519141716,0
0.6489307208655515,0.06550309351721062,0.7220669154839556,0.45139939306132426,0.0648992427430315,0
0.07443630196404971,0.16494808836129415,0.3132770907662653,0.06001288787898118,0.5937952418108065,0
0.5404410821850073,0.9281605931383424,0.7792916740961842,0.9753544304045665,0.17405817845455485,1
0.9237423103879456,0.038335154428218,0.6248874291348964,0.6408638058786028,0.5223970928406589,1
0.7759685396009673,0.42945594787926034,0.9410918740353836,0.9107756573258295,0.18996499074518347,1
0.39541881288830927,0.3173672862670124,0.22023165983203297,0.8849949739450317,0.5078656061759435,0
0.3903295217850866,0.3505367162926183,0.9723112868827924,0.9116205618955749,0.6033415496138316,1
0.15429643775023305,0.03858363739424575,0.6012356320918035,0.06042659510333459,0.9465520254283337,0
0.45721703374393485,0.7738332952680884,0.8092955561614024,0.25801927787582823,0.42925176040991075,1
0.7648737748779707,0.6605720358067142,0.520837092192775,0.7412333901864682,0.3332066289338088,1
0.034684064620777,0.7982176600910796,0.976553913137693,0.7042287098582307,0.30560897609047966,1
0.662027647610904,0.22187281855099228,0.2791457232091381,0.9237016686364794,0.9141012256033141,1
0.6779621892520474,0.3719678571327838,0.05928125761850822,0.400127451747163,0.09553615158939366,0
0.005631999162876711,0.5099675572284248,0.2825220200132056,0.7869437160081714,0.4264624721775354,0
0.3922737353743293,0.47620831206148173,0.4512787555824985,0.11500944139254976,0.885086793731388,0
0.5791392461345518,0.8700215835077649,0.7987336420854461,0.9254086513677896,0.12900808454879775,1
0.41020705283172065,0.6328543175869125,0.6340994435102072,0.26785242327226677,0.4905445222819752,0
0.5922043123895162,0.7307368937892184,0.3658344089736053,0.9409646965888562,0.4444463216427029,1
0.5647175810871223,0.015740413029107114,0.7304937888422767,0.07853968370076625,0.13807749228500188,0
0.7346234209350107,0.8526038581326049,0.03127538117847162,0.9729590671703233,0.4929168050531473,1
0.6308487338088058,0.15685159526051473,0.26172391140034035,0.5243386894261253,0.8472390092482266,0
0.7798781545856667,0.15601338492473016,0.25121616161659466,0.5500534579827928,0.40373079104245735,0
0.8857023554877099,0.27155173243164854,0.7102925333967894,0.9815445605210176,0.7876155611122176,1
0.2746153990646609,0.8823358385905814,0.4708544616339516,0.20244344458833907,0.6550698701829097,0
0.23556086782029195,0.5485216909598039,0.08890431876628813,0.2437141536175168,0.48016874966637135,0
0.10540415449427387,0.2694739842637859,0.44683476971479863,0.903947495679209,0.5711733335793158,0
0.7904745439486258,0.6070142629268932,0.7116725192045014,0.40963034525358855,0.5313300424790134,1
0.8583011025792809,0.02608736587459748,0.8817426224840065,0.6601984953176075,0.506129651986804,1
0.848266242657025,0.15860713799921133,0.5782980341465289,0.5277901148922965,0.10144740159146581,0
0.009353104836244852,0.6194779208877228,0.2422616010361911,0.5722377263266212,0.43703798090194557,0
0.7096278955506984,0.03626516005210134,0.27270110764607725,0.1833572650217724,0.11176045686457337,0
0.634563043081811,0.8152884242777108,0.7872176824729196,0.9779796569184007,0.6531192884970437,1
0.9797725104414831,0.09000747421054311,0.526855976655613,0.6025334892186945,0.931200686959565,1
0.6142583044012533,0.3147197099484399,0.006479009391483714,0.8285371781636192,0.4226982501979274,0
0.6728659300998239,0.7406718364114985,0.48559696485944315,0.11002158155059683,0.9244617604601676,1
0.2799098091929133,0.38072452088385356,0.88962498447436,0.5063342431647232,0.018604052654050296,0
0.932315767875707,0.4359659178921719,0.38090407552559036,0.9298643116558858,0.07725546348821755,1
0.6331610558896152,0.40736249494175125,0.40034173645254667,0.5659751948076961,0.028591151491743627,0
0.5493700125133681,0.42791147684707753,0.32397886288091027,0.7043597261417781,0.09262259856216348,0
0.10418720479818366,0.21646951086050825,0.9123390254107969,0.4042888521445356,0.7415584960022271,0
0.23378536753382595,0.8128171849396413,0.6694110418049439,0.3758928600379714,0.9490878087589819,1
0.45862042305684836,0.4963855134831784,0.3721666443727508,0.35665148683135617,0.15083677170627463,0
0.8549493420235607,0.9922952804462594,0.48694143125490763,0.38764118800484826,0.8515576981064599,1
0.9206883654989941,0.01706484634512373,0.07947204536203922,0.8996422326928778,0.49219624940865225,0
0.21702821907755265,0.7074571709273251,0.28161494989362157,0.39838958866669716,0.22287401902094228,0
0.4988713307663958,0.3250794882478586,0.36716130545958314,0.7395602936586753,0.8881068102989675,1
0.48367838919571426,0.4256616846840261,0.6093823533467027,0.38587155456815025,0.3540250828069106,0
0.7395949891934348,0.34985006278684083,0.2986303979630013,0.005262647024428246,0.8055103438338275,0
0.6451720506718756,0.08973014200290785,0.8627795756746763,0.6311104351649256,0.42323302799732665,1
0.24080687619757324,0.3032680169471813,0.9221460854954383,0.8990689663938288,0.4598968984405186,1
0.03667928530270781,0.808861797163955,0.2059624241469702,0.3629337515705561,0.9844382285423253,0
0.04729031744697121,0.5999737764984144,0.32382984340351184,0.8439124183647235,0.7443365253552939,1
0.2306779695453245,0.9907762967543018,0.21875936599497192,0.9812281911149061,0.7188956910500383,1
0.6663636936622186,0.3354363949241843,0.44906776413102845,0.1376580925855364,0.736736025603523,0
0.9496494280860639,0.3522249268142097,0.3355213064675583,0.5301373476922557,0.7941221242081398,1
0.8559490767889487,0.25291686411533976,0.2526423648128361,0.9593317782900843,0.8991304340269328,1
0.5601041470630441,0.33183617378213126,0.24758741436718013,0.9370009611406064,0.49352579926050766,1
0.5147648221791356,0.20207742800796502,0.4227104481320598,0.4052522079519836,0.39198368297186625,0
0.27336250340130475,0.9416736609954685,0.2123246000370983,0.041690138138670396,0.9895612424739388,0
0.6850754124991943,0.6150416483991603,0.6387860561721606,0.0013951894774262286,0.744312632852401,1
0.8315480768478241,0.595175643901964,0.05078730832172296,0.4006776874031719,0.7840338918797749,1
0.0942013165030553,0.06921728133613458,0.7564118961347871,0.18048361472845986,0.6535938169752737,0
0.5930470452710643,0.20198719010431465,0.5088021269235884,0.7127523884859039,0.18785550962047903,0
0.47047803381074715,0.5380868696789739,0.03795144524135219,0.028719660538391367,0.12178245162903112,0
0.22009070872347147,0.21156893217134132,0.11697266392145811,0.5711245761350867,0.8296029730073783,0
0.4594525097729417,0.8417013604504254,0.06627083168403625,0.34718706327289117,0.6866542902753436,0
0.7117542923913345,0.055809009150144306,0.27912769641352797,0.2624584118981247,0.09576527025100778,0
0.18654406178557692,0.1723804747905091,0.11751301813247561,0.8248128476802403,0.4732578193907738,0
0.6022338251043569,0.9904519516931514,0.8433893670283411,0.34129659803138757,0.3565047994458773,1
0.27798044337051653,0.17731872453077413,0.8656854109210773,0.7210970100956852,0.18331611388878488,0
0.9088110629027055,0.23671061003445248,0.3133815042642146,0.6507864398730248,0.4763193374351714,1
0.8636938500731682,0.48633953937213836,0.01958308357177141,0.6028098426159916,0.7808811725968714,1
0.1234476793836452,0.9228333641767446,0.8796850383858437,0.4618717210388604,0.7611453392935986,1
0.2162517069000247,0.11815054007029546,0.04178993209907966,0.5236371291979725,0.5098473629851155,0
0.5356362222604153,0.801350047418682,0.3088691413856326,0.23805820796046573,0.20551685934863595,0
0.17406046788071095,0.9797277485282475,0.4383844739747156,0.39125152739192914,0.5282321478900538,1
0.640253128515209,0.42740118893874723,0.34585744721440426,0.9586393774122782,0.21162645134094515,1
